Kidney_Control_6532
ENSMUSG00000103309	4
ENSMUSG00000103310	17
ENSMUSG00000103311	0
ENSMUSG00000103312	0
ENSMUSG00000103313	33
ENSMUSG00000103314	0
ENSMUSG00000103315	0
ENSMUSG00000103317	3
ENSMUSG00000103318	0
ENSMUSG00000103320	102
ENSMUSG00000103321	0
ENSMUSG00000103322	0
ENSMUSG00000103323	0
ENSMUSG00000103324	5
ENSMUSG00000103325	0
ENSMUSG00000103327	0
ENSMUSG00000103328	0
ENSMUSG00000103329	0
ENSMUSG00000103330	0
ENSMUSG00000103331	1
ENSMUSG00000103332	58
ENSMUSG00000103333	0
ENSMUSG00000103334	0
ENSMUSG00000103336	0
ENSMUSG00000103338	0
ENSMUSG00000103339	0
ENSMUSG00000103340	0
ENSMUSG00000103341	0
ENSMUSG00000103343	7
ENSMUSG00000103345	0
ENSMUSG00000103346	0
ENSMUSG00000103347	0
ENSMUSG00000103348	2
ENSMUSG00000103349	0
ENSMUSG00000103350	0
ENSMUSG00000103351	0
ENSMUSG00000103352	0
ENSMUSG00000103353	0
ENSMUSG00000103354	1
ENSMUSG00000103355	2
ENSMUSG00000103356	0
ENSMUSG00000103357	7
ENSMUSG00000103358	0
ENSMUSG00000103360	1
ENSMUSG00000103361	0
ENSMUSG00000103362	0
ENSMUSG00000103364	2
ENSMUSG00000103365	0
ENSMUSG00000103366	1
ENSMUSG00000103367	0
ENSMUSG00000103368	1
ENSMUSG00000103369	0
ENSMUSG00000103370	0
ENSMUSG00000103371	0
ENSMUSG00000103372	0
ENSMUSG00000103373	14
ENSMUSG00000103374	0
ENSMUSG00000103375	0
ENSMUSG00000103376	0
ENSMUSG00000103377	0
ENSMUSG00000103378	0
ENSMUSG00000103379	0
ENSMUSG00000103380	0
ENSMUSG00000103382	4
ENSMUSG00000103383	0
ENSMUSG00000103384	0
ENSMUSG00000103385	0
ENSMUSG00000103386	0
ENSMUSG00000103387	1
ENSMUSG00000103388	25
ENSMUSG00000103389	0
ENSMUSG00000103390	2
ENSMUSG00000103391	0
ENSMUSG00000103392	0
ENSMUSG00000103393	0
ENSMUSG00000103394	0
ENSMUSG00000103395	2
ENSMUSG00000103396	501
ENSMUSG00000103397	0
ENSMUSG00000103398	0
ENSMUSG00000103399	1
ENSMUSG00000103400	20
ENSMUSG00000103401	0
ENSMUSG00000103402	0
ENSMUSG00000103403	5
ENSMUSG00000103404	0
ENSMUSG00000103406	0
ENSMUSG00000103407	0
ENSMUSG00000103408	2
ENSMUSG00000103409	14
ENSMUSG00000103410	0
ENSMUSG00000103411	4
ENSMUSG00000103412	0
ENSMUSG00000103413	0
ENSMUSG00000103415	1
ENSMUSG00000103416	0
ENSMUSG00000103417	0
ENSMUSG00000103419	1
ENSMUSG00000103420	1
ENSMUSG00000103421	260
ENSMUSG00000103422	2
ENSMUSG00000103423	0
ENSMUSG00000103424	0
ENSMUSG00000103425	0
ENSMUSG00000103426	0
ENSMUSG00000103427	11
ENSMUSG00000103428	0
ENSMUSG00000103430	0
ENSMUSG00000103431	0
ENSMUSG00000103432	7
ENSMUSG00000103433	58
ENSMUSG00000103434	0
ENSMUSG00000103435	0
ENSMUSG00000103436	59
ENSMUSG00000103437	0
ENSMUSG00000103438	0
ENSMUSG00000103439	31
ENSMUSG00000103440	0
ENSMUSG00000103441	0
ENSMUSG00000103442	1
ENSMUSG00000103443	11
ENSMUSG00000103444	0
ENSMUSG00000103445	3
ENSMUSG00000103446	0
ENSMUSG00000103448	0
ENSMUSG00000103449	0
ENSMUSG00000103451	1
ENSMUSG00000103452	0
ENSMUSG00000103454	12
ENSMUSG00000103456	0
ENSMUSG00000103457	1
ENSMUSG00000103458	0
ENSMUSG00000103459	0
ENSMUSG00000103460	0
ENSMUSG00000103461	0
ENSMUSG00000103462	0
ENSMUSG00000103463	0
ENSMUSG00000103464	0
ENSMUSG00000103465	0
ENSMUSG00000103466	0
ENSMUSG00000103467	5
ENSMUSG00000103468	0
ENSMUSG00000103469	17
ENSMUSG00000103470	0
ENSMUSG00000103471	0
ENSMUSG00000103472	129
ENSMUSG00000103473	5
ENSMUSG00000103474	0
ENSMUSG00000103475	0
ENSMUSG00000103476	0
ENSMUSG00000103477	0
ENSMUSG00000103478	0
ENSMUSG00000103479	0
ENSMUSG00000103481	0
ENSMUSG00000103482	0
ENSMUSG00000103483	0
ENSMUSG00000103484	0
ENSMUSG00000103485	0
ENSMUSG00000103486	1
ENSMUSG00000103487	0
ENSMUSG00000103488	0
ENSMUSG00000103489	0
ENSMUSG00000103491	0
ENSMUSG00000103492	0
ENSMUSG00000103493	6
ENSMUSG00000103494	0
ENSMUSG00000103495	6
ENSMUSG00000103497	1
ENSMUSG00000103498	0
ENSMUSG00000103499	0
ENSMUSG00000103500	0
ENSMUSG00000103501	0
ENSMUSG00000103502	3
ENSMUSG00000103503	0
ENSMUSG00000103504	0
ENSMUSG00000103505	8
ENSMUSG00000103506	6
ENSMUSG00000103507	28
ENSMUSG00000103509	96
ENSMUSG00000103510	0
ENSMUSG00000103511	0
ENSMUSG00000103512	0
ENSMUSG00000103513	0
ENSMUSG00000103514	0
ENSMUSG00000103516	0
ENSMUSG00000103517	0
ENSMUSG00000103518	0
ENSMUSG00000103519	0
ENSMUSG00000103520	51
ENSMUSG00000103521	0
ENSMUSG00000103522	4
ENSMUSG00000103523	0
ENSMUSG00000103524	0
ENSMUSG00000103525	1
ENSMUSG00000103526	0
ENSMUSG00000103527	1
ENSMUSG00000103528	0
ENSMUSG00000103529	0
ENSMUSG00000103530	1
ENSMUSG00000103531	0
ENSMUSG00000103532	13
ENSMUSG00000103533	0
ENSMUSG00000103534	0
ENSMUSG00000103535	0
ENSMUSG00000103536	0
ENSMUSG00000103537	11
ENSMUSG00000103538	23
ENSMUSG00000103539	1
ENSMUSG00000103540	0
ENSMUSG00000103541	0
ENSMUSG00000103542	0
ENSMUSG00000103543	0
ENSMUSG00000103544	0
ENSMUSG00000103545	0
ENSMUSG00000103546	1
ENSMUSG00000103547	0
ENSMUSG00000103548	2
ENSMUSG00000103549	0
ENSMUSG00000103552	0
ENSMUSG00000103553	21
ENSMUSG00000103554	0
ENSMUSG00000103555	0
ENSMUSG00000103556	0
ENSMUSG00000103557	0
ENSMUSG00000103558	5
ENSMUSG00000103559	0
ENSMUSG00000103560	1
ENSMUSG00000103561	0
ENSMUSG00000103562	0
ENSMUSG00000103563	0
ENSMUSG00000103564	0
ENSMUSG00000103566	0
ENSMUSG00000103567	91
ENSMUSG00000103568	1
ENSMUSG00000103569	6
ENSMUSG00000103570	5
ENSMUSG00000103571	0
ENSMUSG00000103572	12
ENSMUSG00000103573	0
ENSMUSG00000103574	0
ENSMUSG00000103575	0
ENSMUSG00000103576	0
ENSMUSG00000103577	0
ENSMUSG00000103579	0
ENSMUSG00000103580	0
ENSMUSG00000103581	0
ENSMUSG00000103583	0
ENSMUSG00000103584	0
ENSMUSG00000103585	76
ENSMUSG00000103586	0
ENSMUSG00000103587	0
ENSMUSG00000103588	0
ENSMUSG00000103589	0
ENSMUSG00000103590	0
ENSMUSG00000103591	2
ENSMUSG00000103592	0
ENSMUSG00000103593	46
ENSMUSG00000103594	0
ENSMUSG00000103595	0
ENSMUSG00000103596	0
ENSMUSG00000103597	38
ENSMUSG00000103598	0
ENSMUSG00000103599	2
ENSMUSG00000103600	0
ENSMUSG00000103601	0
ENSMUSG00000103602	0
ENSMUSG00000103603	0
ENSMUSG00000103604	0
ENSMUSG00000103606	0
ENSMUSG00000103607	0
ENSMUSG00000103608	0
ENSMUSG00000103609	2
ENSMUSG00000103610	0
ENSMUSG00000103611	0
ENSMUSG00000103612	0
ENSMUSG00000103613	2
ENSMUSG00000103614	6
ENSMUSG00000103615	0
ENSMUSG00000103616	0
ENSMUSG00000103617	0
ENSMUSG00000103618	0
ENSMUSG00000103620	0
ENSMUSG00000103621	16
ENSMUSG00000103622	42
ENSMUSG00000103624	0
ENSMUSG00000103625	0
ENSMUSG00000103626	8
ENSMUSG00000103628	0
ENSMUSG00000103629	25
ENSMUSG00000103630	0
ENSMUSG00000103631	0
ENSMUSG00000103632	9
ENSMUSG00000103633	1
ENSMUSG00000103634	0
ENSMUSG00000103635	0
ENSMUSG00000103636	1
ENSMUSG00000103637	0
ENSMUSG00000103638	0
ENSMUSG00000103639	0
ENSMUSG00000103640	0
ENSMUSG00000103641	0
ENSMUSG00000103642	6
ENSMUSG00000103643	0
ENSMUSG00000103644	0
ENSMUSG00000103646	2
ENSMUSG00000103647	0
ENSMUSG00000103648	0
ENSMUSG00000103649	0
ENSMUSG00000103650	0
ENSMUSG00000103651	140
ENSMUSG00000103652	0
ENSMUSG00000103653	606
ENSMUSG00000103654	0
ENSMUSG00000103655	0
ENSMUSG00000103656	2
ENSMUSG00000103657	3
ENSMUSG00000103658	13
ENSMUSG00000103659	39
ENSMUSG00000103660	0
ENSMUSG00000103662	6
ENSMUSG00000103663	0
ENSMUSG00000103664	0
ENSMUSG00000103665	0
ENSMUSG00000103666	0
ENSMUSG00000103667	0
ENSMUSG00000103668	0
ENSMUSG00000103669	0
ENSMUSG00000103670	0
ENSMUSG00000103672	17
ENSMUSG00000103673	0
ENSMUSG00000103674	20
ENSMUSG00000103675	0
ENSMUSG00000103676	26
ENSMUSG00000103677	92
ENSMUSG00000103678	0
ENSMUSG00000103679	1
ENSMUSG00000103680	0
ENSMUSG00000103681	0
ENSMUSG00000103684	0
ENSMUSG00000103685	3
ENSMUSG00000103686	0
ENSMUSG00000103688	16
ENSMUSG00000103689	0
ENSMUSG00000103690	0
ENSMUSG00000103691	3
ENSMUSG00000103692	0
ENSMUSG00000103693	9
ENSMUSG00000103694	0
ENSMUSG00000103695	0
ENSMUSG00000103696	10
ENSMUSG00000103697	48
ENSMUSG00000103698	0
ENSMUSG00000103699	0
ENSMUSG00000103700	0
ENSMUSG00000103701	0
ENSMUSG00000103702	1
ENSMUSG00000103703	39
ENSMUSG00000103704	0
ENSMUSG00000103705	1
ENSMUSG00000103706	7
ENSMUSG00000103707	1
ENSMUSG00000103708	0
ENSMUSG00000103709	0
ENSMUSG00000103710	0
ENSMUSG00000103711	525
ENSMUSG00000103712	0
ENSMUSG00000103713	0
ENSMUSG00000103714	0
ENSMUSG00000103715	69
ENSMUSG00000103716	0
ENSMUSG00000103717	0
ENSMUSG00000103718	0
ENSMUSG00000103719	0
ENSMUSG00000103720	0
ENSMUSG00000103722	4
ENSMUSG00000103723	0
ENSMUSG00000103724	0
ENSMUSG00000103725	15
ENSMUSG00000103726	0
ENSMUSG00000103727	0
ENSMUSG00000103728	0
ENSMUSG00000103729	0
ENSMUSG00000103730	0
ENSMUSG00000103731	29
ENSMUSG00000103732	5
ENSMUSG00000103733	36
ENSMUSG00000103734	2
ENSMUSG00000103735	283
ENSMUSG00000103736	0
ENSMUSG00000103737	0
ENSMUSG00000103738	37
ENSMUSG00000103739	12
ENSMUSG00000103740	0
ENSMUSG00000103741	2
ENSMUSG00000103742	0
ENSMUSG00000103744	0
ENSMUSG00000103745	0
ENSMUSG00000103746	9
ENSMUSG00000103747	3
ENSMUSG00000103748	0
ENSMUSG00000103749	57
ENSMUSG00000103751	0
ENSMUSG00000103752	0
ENSMUSG00000103753	0
ENSMUSG00000103754	0
ENSMUSG00000103755	1
ENSMUSG00000103756	35
ENSMUSG00000103757	0
ENSMUSG00000103758	0
ENSMUSG00000103759	0
ENSMUSG00000103760	29
ENSMUSG00000103761	1
ENSMUSG00000103762	0
ENSMUSG00000103763	18
ENSMUSG00000103764	0
ENSMUSG00000103765	0
ENSMUSG00000103766	0
ENSMUSG00000103767	1
ENSMUSG00000103768	0
ENSMUSG00000103769	0
ENSMUSG00000103770	4
ENSMUSG00000103771	0
ENSMUSG00000103772	7
ENSMUSG00000103773	0
ENSMUSG00000103774	2
ENSMUSG00000103775	0
ENSMUSG00000103776	0
ENSMUSG00000103778	1
ENSMUSG00000103779	1
ENSMUSG00000103780	8
ENSMUSG00000103781	0
ENSMUSG00000103782	0
ENSMUSG00000103783	0
ENSMUSG00000103784	0
ENSMUSG00000103785	0
ENSMUSG00000103786	0
ENSMUSG00000103787	0
ENSMUSG00000103788	0
ENSMUSG00000103789	0
ENSMUSG00000103790	2
ENSMUSG00000103791	0
ENSMUSG00000103792	0
ENSMUSG00000103793	70
ENSMUSG00000103794	0
ENSMUSG00000103795	0
ENSMUSG00000103796	0
ENSMUSG00000103797	0
ENSMUSG00000103798	0
ENSMUSG00000103799	0
ENSMUSG00000103800	5
ENSMUSG00000103801	22
ENSMUSG00000103802	0
ENSMUSG00000103803	0
ENSMUSG00000103804	4
ENSMUSG00000103805	9
ENSMUSG00000103807	0
ENSMUSG00000103808	3
ENSMUSG00000103809	1
ENSMUSG00000103810	0
ENSMUSG00000103811	2
ENSMUSG00000103812	0
ENSMUSG00000103813	0
ENSMUSG00000103814	0
ENSMUSG00000103815	0
ENSMUSG00000103816	0
ENSMUSG00000103817	0
ENSMUSG00000103818	5
ENSMUSG00000103819	0
ENSMUSG00000103821	14
ENSMUSG00000103822	1
ENSMUSG00000103823	0
ENSMUSG00000103824	1
ENSMUSG00000103825	0
ENSMUSG00000103827	3
ENSMUSG00000103828	0
ENSMUSG00000103829	0
ENSMUSG00000103830	0
ENSMUSG00000103831	0
ENSMUSG00000103832	0
ENSMUSG00000103833	0
ENSMUSG00000103834	0
ENSMUSG00000103835	0
ENSMUSG00000103836	0
ENSMUSG00000103837	0
ENSMUSG00000103839	27
ENSMUSG00000103840	0
ENSMUSG00000103841	0
ENSMUSG00000103842	0
ENSMUSG00000103843	0
ENSMUSG00000103844	0
ENSMUSG00000103845	23
ENSMUSG00000103846	2
ENSMUSG00000103847	345
ENSMUSG00000103848	0
ENSMUSG00000103849	0
ENSMUSG00000103850	0
ENSMUSG00000103851	5
ENSMUSG00000103852	0
ENSMUSG00000103854	1
ENSMUSG00000103856	0
ENSMUSG00000103857	35
ENSMUSG00000103858	0
ENSMUSG00000103859	0
ENSMUSG00000103860	0
ENSMUSG00000103862	0
ENSMUSG00000103863	0
ENSMUSG00000103864	17
ENSMUSG00000103865	0
ENSMUSG00000103867	6
ENSMUSG00000103869	5
ENSMUSG00000103870	0
ENSMUSG00000103871	0
ENSMUSG00000103872	0
ENSMUSG00000103873	0
ENSMUSG00000103874	0
ENSMUSG00000103875	0
ENSMUSG00000103876	4
ENSMUSG00000103877	0
ENSMUSG00000103878	0
ENSMUSG00000103880	0
ENSMUSG00000103881	0
ENSMUSG00000103882	1
ENSMUSG00000103883	1
ENSMUSG00000103884	0
ENSMUSG00000103885	0
ENSMUSG00000103886	0
ENSMUSG00000103887	11
ENSMUSG00000103889	0
ENSMUSG00000103890	0
ENSMUSG00000103891	0
ENSMUSG00000103892	0
ENSMUSG00000103893	0
ENSMUSG00000103894	0
ENSMUSG00000103895	0
ENSMUSG00000103896	0
ENSMUSG00000103897	31
ENSMUSG00000103898	123
ENSMUSG00000103899	3
ENSMUSG00000103900	0
ENSMUSG00000103901	63
ENSMUSG00000103902	0
ENSMUSG00000103903	0
ENSMUSG00000103904	1
ENSMUSG00000103905	2
ENSMUSG00000103906	126
ENSMUSG00000103907	0
ENSMUSG00000103908	0
ENSMUSG00000103909	0
ENSMUSG00000103911	0
ENSMUSG00000103912	1
ENSMUSG00000103913	1
ENSMUSG00000103914	0
ENSMUSG00000103915	0
ENSMUSG00000103916	1
ENSMUSG00000103917	0
ENSMUSG00000103918	0
ENSMUSG00000103919	0
ENSMUSG00000103920	0
ENSMUSG00000103921	66
ENSMUSG00000103922	247
ENSMUSG00000103923	2
ENSMUSG00000103924	0
ENSMUSG00000103925	2
ENSMUSG00000103926	0
ENSMUSG00000103927	0
ENSMUSG00000103928	135
ENSMUSG00000103929	0
ENSMUSG00000103930	0
ENSMUSG00000103931	0
ENSMUSG00000103932	0
ENSMUSG00000103933	0
ENSMUSG00000103934	0
ENSMUSG00000103935	0
ENSMUSG00000103936	0
ENSMUSG00000103937	10
ENSMUSG00000103938	0
ENSMUSG00000103939	1
ENSMUSG00000103940	6
ENSMUSG00000103942	0
ENSMUSG00000103943	0
ENSMUSG00000103944	1
ENSMUSG00000103945	13
ENSMUSG00000103947	0
ENSMUSG00000103948	0
ENSMUSG00000103949	0
ENSMUSG00000103950	0
ENSMUSG00000103951	5
ENSMUSG00000103952	11
ENSMUSG00000103953	14
ENSMUSG00000103954	0
ENSMUSG00000103955	0
ENSMUSG00000103956	0
ENSMUSG00000103957	30
ENSMUSG00000103958	0
ENSMUSG00000103959	0
ENSMUSG00000103960	0
ENSMUSG00000103961	0
ENSMUSG00000103962	0
ENSMUSG00000103963	0
ENSMUSG00000103964	0
ENSMUSG00000103965	3
ENSMUSG00000103966	0
ENSMUSG00000103967	0
ENSMUSG00000103968	0
ENSMUSG00000103969	0
ENSMUSG00000103970	2
ENSMUSG00000103971	0
ENSMUSG00000103972	0
ENSMUSG00000103973	11
ENSMUSG00000103975	1
ENSMUSG00000103976	15
ENSMUSG00000103977	0
ENSMUSG00000103978	0
ENSMUSG00000103979	0
ENSMUSG00000103980	0
ENSMUSG00000103981	0
ENSMUSG00000103982	0
ENSMUSG00000103983	105
ENSMUSG00000103984	14
ENSMUSG00000103985	0
ENSMUSG00000103986	0
ENSMUSG00000103987	0
ENSMUSG00000103989	0
ENSMUSG00000103990	0
ENSMUSG00000103991	0
ENSMUSG00000103992	0
ENSMUSG00000103993	0
ENSMUSG00000103994	0
ENSMUSG00000103995	0
ENSMUSG00000103996	1
ENSMUSG00000103997	0
ENSMUSG00000103998	0
ENSMUSG00000103999	0
ENSMUSG00000104000	0
ENSMUSG00000104001	0
ENSMUSG00000104002	7
ENSMUSG00000104004	0
ENSMUSG00000104006	0
ENSMUSG00000104007	0
ENSMUSG00000104009	0
ENSMUSG00000104010	3
ENSMUSG00000104011	65
ENSMUSG00000104012	5
ENSMUSG00000104013	0
ENSMUSG00000104014	0
ENSMUSG00000104015	0
ENSMUSG00000104016	0
ENSMUSG00000104017	0
ENSMUSG00000104018	8
ENSMUSG00000104020	2
ENSMUSG00000104021	0
ENSMUSG00000104022	0
ENSMUSG00000104023	0
ENSMUSG00000104024	0
ENSMUSG00000104025	2
ENSMUSG00000104026	6
ENSMUSG00000104027	0
ENSMUSG00000104028	0
ENSMUSG00000104029	0
ENSMUSG00000104030	10
ENSMUSG00000104031	0
ENSMUSG00000104032	0
ENSMUSG00000104033	0
ENSMUSG00000104034	0
ENSMUSG00000104035	0
ENSMUSG00000104036	0
ENSMUSG00000104037	23
ENSMUSG00000104038	0
ENSMUSG00000104039	1
ENSMUSG00000104040	5
ENSMUSG00000104041	0
ENSMUSG00000104042	0
ENSMUSG00000104043	2
ENSMUSG00000104044	3
ENSMUSG00000104045	0
ENSMUSG00000104046	0
ENSMUSG00000104048	0
ENSMUSG00000104050	0
ENSMUSG00000104051	0
ENSMUSG00000104052	3
ENSMUSG00000104053	0
ENSMUSG00000104054	0
ENSMUSG00000104055	0
ENSMUSG00000104056	5
ENSMUSG00000104057	0
ENSMUSG00000104058	0
ENSMUSG00000104059	0
ENSMUSG00000104060	0
ENSMUSG00000104061	2
ENSMUSG00000104062	0
ENSMUSG00000104063	65
ENSMUSG00000104064	6
ENSMUSG00000104065	3
ENSMUSG00000104066	0
ENSMUSG00000104067	0
ENSMUSG00000104068	0
ENSMUSG00000104069	0
ENSMUSG00000104070	0
ENSMUSG00000104071	0
ENSMUSG00000104072	0
ENSMUSG00000104073	0
ENSMUSG00000104074	0
ENSMUSG00000104075	0
ENSMUSG00000104076	0
ENSMUSG00000104077	5
ENSMUSG00000104078	0
ENSMUSG00000104079	0
ENSMUSG00000104080	0
ENSMUSG00000104081	2
ENSMUSG00000104082	0
ENSMUSG00000104083	1
ENSMUSG00000104084	0
ENSMUSG00000104085	0
ENSMUSG00000104086	0
ENSMUSG00000104087	4
ENSMUSG00000104088	0
ENSMUSG00000104089	0
ENSMUSG00000104091	1
ENSMUSG00000104092	0
ENSMUSG00000104093	0
ENSMUSG00000104094	20
ENSMUSG00000104095	14
ENSMUSG00000104096	0
ENSMUSG00000104097	15
ENSMUSG00000104098	0
ENSMUSG00000104099	0
ENSMUSG00000104100	1
ENSMUSG00000104101	0
ENSMUSG00000104102	0
ENSMUSG00000104103	33
ENSMUSG00000104104	0
ENSMUSG00000104105	0
ENSMUSG00000104106	0
ENSMUSG00000104107	1
ENSMUSG00000104108	2
ENSMUSG00000104109	0
ENSMUSG00000104110	0
ENSMUSG00000104111	0
ENSMUSG00000104112	0
ENSMUSG00000104113	35
ENSMUSG00000104114	3
ENSMUSG00000104115	0
ENSMUSG00000104116	97
ENSMUSG00000104117	0
ENSMUSG00000104118	0
ENSMUSG00000104120	0
ENSMUSG00000104121	4
ENSMUSG00000104122	1
ENSMUSG00000104123	0
ENSMUSG00000104125	5
ENSMUSG00000104126	50
ENSMUSG00000104127	0
ENSMUSG00000104129	0
ENSMUSG00000104130	0
ENSMUSG00000104131	0
ENSMUSG00000104132	0
ENSMUSG00000104133	0
ENSMUSG00000104134	0
ENSMUSG00000104135	0
ENSMUSG00000104136	1
ENSMUSG00000104137	0
ENSMUSG00000104138	0
ENSMUSG00000104140	5
ENSMUSG00000104141	51
ENSMUSG00000104142	0
ENSMUSG00000104144	0
ENSMUSG00000104145	8
ENSMUSG00000104146	0
ENSMUSG00000104147	0
ENSMUSG00000104148	2
ENSMUSG00000104149	0
ENSMUSG00000104150	1
ENSMUSG00000104152	0
ENSMUSG00000104153	1
ENSMUSG00000104154	2
ENSMUSG00000104155	0
ENSMUSG00000104156	1
ENSMUSG00000104157	0
ENSMUSG00000104158	0
ENSMUSG00000104159	2
ENSMUSG00000104161	0
ENSMUSG00000104162	0
ENSMUSG00000104163	0
ENSMUSG00000104164	18
ENSMUSG00000104165	1
ENSMUSG00000104166	0
ENSMUSG00000104167	0
ENSMUSG00000104168	12
ENSMUSG00000104169	0
ENSMUSG00000104170	3
ENSMUSG00000104171	2
ENSMUSG00000104172	0
ENSMUSG00000104173	0
ENSMUSG00000104174	1
ENSMUSG00000104175	0
ENSMUSG00000104176	0
ENSMUSG00000104177	4
ENSMUSG00000104178	0
ENSMUSG00000104180	0
ENSMUSG00000104181	6
ENSMUSG00000104182	1
ENSMUSG00000104183	0
ENSMUSG00000104184	8
ENSMUSG00000104185	1
ENSMUSG00000104186	0
ENSMUSG00000104187	1
ENSMUSG00000104188	0
ENSMUSG00000104189	0
ENSMUSG00000104190	0
ENSMUSG00000104191	0
ENSMUSG00000104192	0
ENSMUSG00000104194	0
ENSMUSG00000104195	18
ENSMUSG00000104197	1
ENSMUSG00000104198	0
ENSMUSG00000104199	0
ENSMUSG00000104200	4
ENSMUSG00000104201	0
ENSMUSG00000104202	0
ENSMUSG00000104203	0
ENSMUSG00000104204	47
ENSMUSG00000104205	0
ENSMUSG00000104206	0
ENSMUSG00000104207	0
ENSMUSG00000104208	0
ENSMUSG00000104209	0
ENSMUSG00000104210	0
ENSMUSG00000104211	0
ENSMUSG00000104212	4
ENSMUSG00000104213	36
ENSMUSG00000104214	21
ENSMUSG00000104215	0
ENSMUSG00000104216	0
ENSMUSG00000104217	1
ENSMUSG00000104218	30
ENSMUSG00000104219	0
ENSMUSG00000104220	0
ENSMUSG00000104221	1
ENSMUSG00000104222	1
ENSMUSG00000104223	0
ENSMUSG00000104224	0
ENSMUSG00000104225	0
ENSMUSG00000104226	4
ENSMUSG00000104227	0
ENSMUSG00000104228	0
ENSMUSG00000104229	0
ENSMUSG00000104230	0
ENSMUSG00000104231	0
ENSMUSG00000104232	0
ENSMUSG00000104233	0
ENSMUSG00000104234	0
ENSMUSG00000104235	24
ENSMUSG00000104236	0
ENSMUSG00000104237	0
ENSMUSG00000104238	0
ENSMUSG00000104239	3
ENSMUSG00000104240	0
ENSMUSG00000104241	5
ENSMUSG00000104242	0
ENSMUSG00000104243	0
ENSMUSG00000104244	4
ENSMUSG00000104245	1
ENSMUSG00000104247	0
ENSMUSG00000104248	0
ENSMUSG00000104249	0
ENSMUSG00000104251	0
ENSMUSG00000104252	0
ENSMUSG00000104253	41
ENSMUSG00000104254	0
ENSMUSG00000104255	0
ENSMUSG00000104256	0
ENSMUSG00000104257	0
ENSMUSG00000104258	0
ENSMUSG00000104259	0
ENSMUSG00000104260	0
ENSMUSG00000104261	0
ENSMUSG00000104262	2
ENSMUSG00000104263	21
ENSMUSG00000104264	0
ENSMUSG00000104265	0
ENSMUSG00000104266	5
ENSMUSG00000104267	0
ENSMUSG00000104268	0
ENSMUSG00000104269	0
ENSMUSG00000104270	0
ENSMUSG00000104271	3
ENSMUSG00000104272	2
ENSMUSG00000104273	4
ENSMUSG00000104274	0
ENSMUSG00000104275	2
ENSMUSG00000104276	0
ENSMUSG00000104277	1
ENSMUSG00000104278	0
ENSMUSG00000104279	23
ENSMUSG00000104280	0
ENSMUSG00000104281	0
ENSMUSG00000104282	1
ENSMUSG00000104283	0
ENSMUSG00000104284	0
ENSMUSG00000104285	0
ENSMUSG00000104286	0
ENSMUSG00000104287	0
ENSMUSG00000104288	0
ENSMUSG00000104289	0
ENSMUSG00000104290	0
ENSMUSG00000104291	4
ENSMUSG00000104292	7
ENSMUSG00000104293	10
ENSMUSG00000104294	0
ENSMUSG00000104295	0
ENSMUSG00000104296	0
ENSMUSG00000104297	0
ENSMUSG00000104298	0
ENSMUSG00000104299	1
ENSMUSG00000104301	0
ENSMUSG00000104302	0
ENSMUSG00000104303	0
ENSMUSG00000104304	0
ENSMUSG00000104306	0
ENSMUSG00000104307	0
ENSMUSG00000104308	0
ENSMUSG00000104309	86
ENSMUSG00000104310	2
ENSMUSG00000104311	0
ENSMUSG00000104312	0
ENSMUSG00000104313	0
ENSMUSG00000104314	0
ENSMUSG00000104315	8
ENSMUSG00000104316	4
ENSMUSG00000104317	0
ENSMUSG00000104318	1
ENSMUSG00000104319	0
ENSMUSG00000104320	0
ENSMUSG00000104321	0
ENSMUSG00000104323	0
ENSMUSG00000104324	39
ENSMUSG00000104325	1
ENSMUSG00000104326	0
ENSMUSG00000104327	0
ENSMUSG00000104328	3
ENSMUSG00000104329	0
ENSMUSG00000104330	0
ENSMUSG00000104331	0
ENSMUSG00000104332	1
ENSMUSG00000104333	0
ENSMUSG00000104334	0
ENSMUSG00000104335	0
ENSMUSG00000104336	0
ENSMUSG00000104337	0
ENSMUSG00000104338	0
ENSMUSG00000104339	18
ENSMUSG00000104340	68
ENSMUSG00000104341	1
ENSMUSG00000104342	0
ENSMUSG00000104343	0
ENSMUSG00000104344	79
ENSMUSG00000104345	0
ENSMUSG00000104346	50
ENSMUSG00000104347	3
ENSMUSG00000104348	22
ENSMUSG00000104349	31
ENSMUSG00000104350	0
ENSMUSG00000104351	10
ENSMUSG00000104352	0
ENSMUSG00000104354	0
ENSMUSG00000104355	0
ENSMUSG00000104356	0
ENSMUSG00000104358	0
ENSMUSG00000104360	2
ENSMUSG00000104361	1
ENSMUSG00000104362	0
ENSMUSG00000104363	0
ENSMUSG00000104364	1
ENSMUSG00000104365	0
ENSMUSG00000104366	0
ENSMUSG00000104367	0
ENSMUSG00000104368	0
ENSMUSG00000104369	14
ENSMUSG00000104370	0
ENSMUSG00000104371	0
ENSMUSG00000104373	0
ENSMUSG00000104374	0
ENSMUSG00000104375	4
ENSMUSG00000104376	17
ENSMUSG00000104377	0
ENSMUSG00000104378	3
ENSMUSG00000104379	9
ENSMUSG00000104380	0
ENSMUSG00000104381	0
ENSMUSG00000104382	0
ENSMUSG00000104383	6
ENSMUSG00000104384	0
ENSMUSG00000104385	0
ENSMUSG00000104386	0
ENSMUSG00000104388	11
ENSMUSG00000104389	2
ENSMUSG00000104390	0
ENSMUSG00000104391	3
ENSMUSG00000104392	9
